time,ACME__IP,AHEJ3_IP,APTFL_IP,ASPS2_IP,ASPS1_IP,AVADA_IP,AWPS1_IP,BIKNR_IP,MRPL__IP,MSUPL_IP,RAWRA_IP,RJ3PL_IP,RNEWJ_IP,RSBPL_IP,RSRPL_IP,RSUPL_IP,SPCEP_IP,SPRJ__NT,SURJA_IP,TPREL_IP,TS1PL_IP
2022-06-10 10:30:01.520,0.9235450835538448,0.9304284770395831,0.9250932841474864,0.9262932449775945,0.9350243654195152,0.9426702177865164,0.9265584220430614,0.9430931963085807,0.9301017221119642,0.9314183205037704,0.9307039179808339,0.8773555903962618,0.9333241843377228,0.9349238145020003,0.9428718920976694,0.9387568334838164,0.9412371744835117,0.9282541883253269,0.9580597591243062,0.0,0.9409239899002031
2022-06-10 10:30:01.560,0.9225528357631769,0.9291949109007462,0.9241077419282407,0.9249821725988069,0.933994577035034,0.9418975749471465,0.9252724233977803,0.9423185984133929,0.9292601655413555,0.9306742160356634,0.9297139358395601,0.8752190353223278,0.9322017857207232,0.9338630443373949,0.9421487297320491,0.9376717452253812,0.9404632898258877,0.9270381534480242,0.9589599552298935,0.9442968031626409,0.9401599735252271
2022-06-10 10:30:01.600,0.9215110606644561,0.9278014829071336,0.9230764900293198,0.9235826263057075,0.9328310800850694,0.9410734401666941,0.9238777150210277,0.9414923782845555,0.9283106766515282,0.929842212281407,0.9286719355375193,0.8730209966491438,0.9310490845661183,0.9326446842904671,0.0,0.9364906541659797,0.9396378368668341,0.9256635160252553,0.9570006468831797,0.0,0.9393461234296782
2022-06-10 10:30:01.640,0.9204217636463752,0.9263347725862634,0.9220083399623168,0.9222324083373384,0.9318151151844855,0.0,0.9223783573783026,0.9406661581557181,0.9274666932644896,0.9290230347742884,0.9275777351813628,0.8712379722708967,0.9300926570794189,0.9315928884927364,0.9404958627416938,0.9355324757643709,0.9388123238709959,0.924235970072967,0.9579008429887669,0.0,0.9385005224718062
2022-06-10 10:30:01.680,0.919331129702499,0.9249102587022173,0.9209214654498221,0.9208837147338367,0.9309104109834309,0.9394251706057891,0.920868356390256,0.9398399380268806,0.9267077695288933,0.9281497560515765,0.9264835954485621,0.8692243843954625,0.9291496036732214,0.9306806141853531,0.9396694292465161,0.9345834859545741,0.9379868709119423,0.922808485646162,0.955941534642053,0.9441391951074889,0.9376725205573201
2022-06-10 10:30:01.720,0.9182709413783937,0.923594190839,0.9198650640545002,0.9194980096422021,0.9299263746606977,0.9386010358253367,0.9194025898633309,0.9390653401316928,0.9258917551155914,0.9273091204257591,0.9253894557235218,0.8669802330228411,0.9280872076799512,0.9296683654348132,0.9388429957513384,0.9334202350645239,0.0,0.9214338482233931,0.9568417923708673,0.0,0.9368420390558541
2022-06-10 10:30:01.760,0.9172661142543003,0.922456246317504,0.9188989193856443,0.9181879738249683,0.92873131612803,0.0,0.9180216009421265,0.9382907422365052,0.925006515981263,0.9265079361319165,0.9243995342133643,0.8648897906483446,0.9269299882587623,0.9285472875248088,0.9380681978209395,0.9322300747455724,0.9363875332952647,0.9201649663341797,0.9547765604722404,0.0,0.936065745686147
2022-06-10 10:30:01.800,0.9163996597589952,0.9215451815134692,0.9180546059905648,0.9171620788994176,0.9274216939395032,0.9372102919006275,0.9168448042138281,0.9376194549062273,0.924100952328256,0.9256434108643118,0.923565909717733,0.8625380429770358,0.9257369238882284,0.9273720044388803,0.9373966710200979,0.9310805470656531,0.9357168452619159,0.9190546254728238,0.9556767565778277,0.9439213752586023,0.9354032111103088
2022-06-10 10:30:01.840,0.0,0.9207248922373922,0.9172911259003746,0.9163396556715743,0.9261657753820879,0.9365921248845057,0.915872630337805,0.937051412043249,0.923137994650343,0.9247170035321297,0.9228364428136286,0.8598635064096652,0.9244781939873026,0.926078259710204,0.9368284814634934,0.9298893724262932,0.9350977255223123,0.918155857211937,0.9536115246792007,0.0,0.9348033315540757
2022-06-10 10:30:01.880,0.9148499106680097,0.9197352262275086,0.9164815689923516,0.9153032121642433,0.9248707106677538,0.9359225318580837,0.9148623126949715,0.9363800586153608,0.922099805903843,0.9237782562558712,0.9220028183179975,0.8571889698422945,0.9231032541668093,0.9247248055272538,0.9361570207773314,0.0,0.9344786658194933,0.9171512718841367,0.954511782408015,0.0,0.934169886808492
2022-06-10 10:30:01.920,0.9138163394759666,0.9185468705529152,0.9155203807904448,0.9139908593183426,0.9234362489670616,0.9352013809597965,0.9136179030599545,0.9356571490514332,0.9210228488928172,0.9227356832837605,0.9210128968078399,0.8545605459743614,0.9217309048252237,0.9233888214451532,0.9354338584117112,0.9269763525784255,0.9337047811618694,0.9159881455363534,0.9525524124380742,0.9436348845927233,0.9333904485918525
2022-06-10 10:30:01.960,0.9126973868482068,0.917164966792468,0.0,0.9125435700437216,0.9219569526964051,0.9343257542382615,0.9121110397082764,0.9347792405913357,0.9198965669918105,0.9215402287827963,0.9198666176520398,0.8519321221064281,0.920385665106277,0.922004315948987,0.9345557893517549,0.9255774801408599,0.9328276998722859,0.9145077525800291,0.9534526701668884,0.0,0.932519688858521
2022-06-10 10:30:02.000,0.9113933904559879,0.9152948490797749,0.9130111827125619,0.9107536044241658,0.9206037192550732,0.9332440278908307,0.910262728113568,0.9336948431966391,0.9187636720333113,0.9204442232579114,0.9184598232668306,0.849242214639245,0.9189966885294728,0.9206509215989784,0.9335227474827827,0.9244190622036025,0.9317442853555681,0.912657245995378,0.9515462927805739,0.0,0.9314941663732887
2022-06-10 10:30:02.040,0.9095831216233257,0.9128780688452005,0.9112412942766089,0.9084837699728241,0.9194472563748586,0.9319563337790694,0.908003202111639,0.9324038246721228,0.9177372533088323,0.9195765978043993,0.9166883560606854,0.8467213870699991,0.9178038651333624,0.919495322287233,0.9321797599957793,0.923296622947159,0.9304544775903,0.9103838403117224,0.9524464888940485,0.9432320823495313,0.9301615374817976
2022-06-10 10:30:02.080,0.9075128192144286,0.9102218208767167,0.9091927420342207,0.9058561984941158,0.9184287225082406,0.9304110481003298,0.9052925952982024,0.9308546288817474,0.9168844120779356,0.9188264145480233,0.9146042948177272,0.8448922499923146,0.9169502132382673,0.9185609710411667,0.9306301641349813,0.9223291366367509,0.928855139965938,0.9077402594821313,0.9504342495790479,0.0,0.9286243121100919
2022-06-10 10:30:02.120,0.9053464399012235,0.9073911136904389,0.9070420008246067,0.9029354009362754,0.0,0.9287112206675597,0.9021486260839137,0.9292021886240724,0.9161600096917031,0.9181313051055827,0.9124159547365305,0.8435549817086292,0.9161396957649709,0.9177733806042311,0.928977297144626,0.0,0.9271526657540856,0.9047795350792164,0.9513344456846352,0.0,0.9269182931309407
2022-06-10 10:30:02.160,0.9032293448172398,0.9044884243472259,0.9049807820494787,0.9000330176588924,0.9164361223576503,0.9270629511066548,0.8990611342455107,0.9275496822687872,0.9153648658329123,0.9173451354226548,0.0,0.8416797319315072,0.9151393506934521,0.9168690037396977,0.9273243640395911,0.9205662411301125,0.9254501315054485,0.9018715961706038,0.949216282825609,0.9425088946079719,0.9252192290978656
2022-06-10 10:30:02.200,0.9014549908858386,0.9018734272371499,0.0,0.8976290394426297,0.9152001438620979,0.925620715240863,0.8965256196340488,0.9261037970433217,0.9143480936689901,0.9163778178415324,0.9085082868644276,0.8391127916628239,0.9139216466842642,0.9156038573267958,0.9258781054230302,0.9193053167797905,0.9240055588067915,0.8993866794040876,0.9501164789311963,0.0,0.9237615925446807
2022-06-10 10:30:02.240,0.0,0.8998409064314697,0.9018676288179912,0.0,0.9137169941384758,0.0,0.8944857278944259,0.9249160890837153,0.9131533150973223,0.9153057627424271,0.9072057713252173,0.836299916997141,0.9124310993879732,0.9140369926957329,0.9246900907450424,0.9178641410515247,0.9228189476657985,0.8974304788113644,0.9479453234885437,0.0,0.9225508264756922
2022-06-10 10:30:02.280,0.8990891653835117,0.8984766140765895,0.9008476360627646,0.894090265945671,0.9118636074805845,0.9235088204178666,0.8928679400040384,0.923986558389968,0.9117259269074353,0.9139721981719932,0.9061637103920603,0.8329183190383965,0.910527943638974,0.9121478286394675,0.923708684440849,0.9159675337491254,0.9218902980824697,0.8960029328590761,0.948845581217358,0.9415641274441143,0.9216207984732494
2022-06-10 10:30:02.320,0.8981220154860978,0.8972797481962501,0.8998740260921114,0.8926809027718594,0.9095629760615181,0.9225816358244664,0.8914770460039667,0.9231087160274808,0.9099311198935699,0.9122230268515042,0.9051737888819027,0.828629837990716,0.9082021789909823,0.9097965445182606,0.922830549266213,0.9135890031027898,0.9210132167928863,0.8946282954363072,0.9466214948064188,0.0,0.9207421161408906
2022-06-10 10:30:02.360,0.8970031843899752,0.8957853206042719,0.0,0.8913248312573847,0.9069368811162035,0.9217060091029313,0.8899563401523315,0.9221791853337334,0.9078065095744883,0.9102276038143512,0.9041317279487457,0.8234805865535368,0.9055894138046536,0.9070826361500269,0.9219008446414779,0.9109570703942623,0.9200845672018731,0.8932008110016274,0.9475216909120061,0.0,0.9197835426047534
2022-06-10 10:30:02.400,0.8960923072420809,0.8945042391500196,0.8979408800725904,0.890096867042312,0.9040046510557533,0.0,0.8885233034460925,0.9214045874385457,0.9055203344724774,0.9081402694985723,0.903245964030115,0.8176703864244212,0.902710130905982,0.9042067703704296,0.921126046711079,0.0,0.9193107425733495,0.8919318675948054,0.9453505354693535,0.9406319313362285,0.9189976332646427
2022-06-10 10:30:02.440,0.8954490598800204,0.8938656191271602,0.8973066965658065,0.8892084694719029,0.901065386917724,0.9204182490603875,0.8876168352845101,0.9208882329068275,0.9034333396954549,0.9060855174879147,0.9025686365490102,0.8119062989947432,0.8998118712676074,0.9013556738434069,0.9206094927192532,0.9051593721145724,0.9187431911351756,0.8910859463379546,0.9462507931981677,0.0,0.9184393019784837
2022-06-10 10:30:02.480,0.8950216057546189,0.8934727312952179,0.8968841115312783,0.8886972597786764,0.8986956992489444,0.9200576736112439,0.8871659390435537,0.9205267450760585,0.9017815323782385,0.904283703853236,0.9021518242973143,0.807079836453626,0.8973368832117457,0.8988633725002109,0.920247911536443,0.9026908649426831,0.918433661283766,0.8905572301720364,0.0,0.0,0.9180962717515455
2022-06-10 10:30:02.520,0.8947584729193916,0.8930364650534311,0.8965764431916307,0.8883770220271466,0.896944092570856,0.919800147975048,0.8868084950352196,0.9202685678101994,0.9004674761529646,0.9028875277636323,0.9018392302682617,0.8034215622982569,0.895424871648829,0.8970840546944935,0.9199896675978699,0.0,0.9181756997337861,0.8901871165515844,0.0,0.9396033376053751,0.917871838536785
2022-06-10 10:30:02.560,0.8944833684555964,0.8926887285908636,0.8962773415917503,0.8880138582708422,0.8955378894965377,0.9194910644669873,0.8863743943600381,0.9200103244467299,0.8994032598874252,0.9017963244853704,0.9015787150388526,0.8006701712318239,0.8940117373822177,0.8958649766982159,0.9197314236592967,0.8995997416899504,0.917917738176122,0.8898170644566159,0.9435500816270646,0.0,0.9175958177406379
2022-06-10 10:30:02.600,0.8942305664707129,0.8926824641338561,0.8961083932414204,0.8877827041702053,0.8941382923348782,0.9193365886437392,0.8860393444341538,0.9198553916481703,0.8984156094274721,0.9007427489026025,0.9013702786013268,0.7981647145623905,0.8927510194461541,0.8945383259576651,0.9195764508502811,0.8982327309663409,0.9177114049566719,0.8896055533816303,0.9444503393558789,0.0,0.9173734407796899
2022-06-10 10:30:02.640,0.894526089556364,0.8936035166061299,0.8964402320293283,0.8882348906068666,0.8926141614864282,0.919594114279935,0.8864039250182136,0.9201136350116398,0.8973697762336803,0.8996701467086626,0.9016828726303795,0.7955516615942697,0.8913492712249068,0.8930194442824845,0.9198346947888542,0.8967650634759093,0.9179693665066518,0.8900814225356376,0.9427028164818766,0.9384363448551105,0.9175874718007019
2022-06-10 10:30:02.680,0.8956294243730817,0.8959584796517435,0.8974943693537956,0.0,0.8914079707676131,0.9204182490603875,0.8881369440016281,0.9209398551404773,0.8964875099438485,0.898734256466781,0.902777072986536,0.7931230594238987,0.8901267477272498,0.8919172125390881,0.0,0.8956019915804335,0.918846387767135,0.8917732650493391,0.9436030742106909,0.0,0.9184247268186377
2022-06-10 10:30:02.720,0.897367498792753,0.8992863246903526,0.8992153049910774,0.8926031603665462,0.8906968565030623,0.921757501044014,0.8909989569564818,0.9222308075673832,0.89590683530463,0.8980951934599607,0.9045485401926812,0.7914937440437764,0.8894378018505872,0.8913370496390154,0.9219524802062566,0.8949166067374116,0.9201877638338326,0.894522539894877,0.9418555513366886,0.0,0.9197562671092676
2022-06-10 10:30:02.760,0.8996101440932679,0.9029759716704706,0.9015127210276259,0.8960223020071659,0.8901940731506962,0.9235603123589493,0.8943860004048161,0.924038246721228,0.8955209120529394,0.8977532616159439,0.9068931166650485,0.7908789080512774,0.8891265833826929,0.890946186043231,0.9237603200056277,0.894626152011685,0.9220450630081745,0.8979062864477632,0.9427557474501633,0.9373096499517543,0.9215449592799172
2022-06-10 10:30:02.800,0.9024595749233217,0.9072157679966621,0.9043777447569331,0.9000053352637678,0.889836314051449,0.9258782408770587,0.8984976523781347,0.926310352075531,0.8952314544534123,0.8974650662680053,0.9098108630269938,0.790510006455778,0.8888030752192024,0.8905758438368627,0.9260847137968246,0.8943648143578884,0.0,0.0,0.9410612171597873,0.0,0.9238583570656789
2022-06-10 10:30:02.840,0.9059360883731333,0.9121817094440826,0.0,0.9047477441708952,0.8895050397647806,0.9286082367853944,0.903416045015551,0.9290472558255128,0.8949220363487402,0.8971116455180508,0.9133017186551611,0.7897414614651541,0.888377514387378,0.8901651768086702,0.9288223243356103,0.8939540130421085,0.9272042340478309,0.9066828886679035,0.9419614748886016,0.0,0.9266225565636403
2022-06-10 10:30:02.880,0.9098906163453234,0.9176678963125988,0.9117697397382633,0.910115445949773,0.8892327293651779,0.9317503000839562,0.9088694962697241,0.9321972696399135,0.8946938556602158,0.8969514086592822,0.9173136047421467,0.7895262688677795,0.8883184756536311,0.8900346296851976,0.9319214499425265,0.8938793110460918,0.9303513409951251,0.912022835813513,0.9402139520145993,0.9363218827530032,0.9297414585050148
2022-06-10 10:30:02.920,0.9143935301616454,0.9236939493619118,0.9162722957780327,0.9160502709859764,0.0,0.9352013809597965,0.0,0.9356571490514332,0.8950663707901544,0.8973715745044294,0.9218465213034711,0.791124842448277,0.8892033337365639,0.8908739124753322,0.9354338584117112,0.8947976921345023,0.9339111143813194,0.9180501016705068,0.9411141481201867,0.0,0.9332311499991593
2022-06-10 10:30:02.960,0.9194537021994534,0.9304737466062599,0.9213701790445572,0.9226845947739997,0.8916957561331924,0.9391676449695934,0.9219316446472544,0.9395817607610214,0.8962865095201278,0.8985393097308874,0.9269525471232574,0.7950136801008331,0.8911624557992663,0.8929512390942358,0.9393594836284846,0.8969626777017939,0.9378836742876672,0.9248175947684046,0.939313694285785,0.0,0.9371479963795555
2022-06-10 10:30:03.000,0.9251059535052661,0.9378760890403915,0.927014130772425,0.929987808161275,0.8945221080974421,0.9434944184977513,0.9293913965173757,0.9439194825350284,0.8980970907903096,0.9003236772393438,0.9326837610011489,0.8008853638291986,0.8939928208899763,0.8958697630272158,0.9437499611576258,0.9000425240519483,0.9422689606696996,0.9321666510441314,0.9402668829749987,0.9353782904610062,0.9415194545712952
2022-06-10 10:30:03.040,0.9310512971084138,0.9453657201858535,0.9329390715724974,0.9376319296308633,0.897985318974689,0.9480272257210224,0.9372792198787594,0.9484120710099847,0.9004428440450241,0.9026559867223599,0.9386234719399222,0.8081250576408743,0.8975515914230455,0.8993353643725438,0.0,0.9036744611084622,0.9469122086017119,0.9398329124029159,0.9384134981723105,0.0,0.9461093586691879
2022-06-10 10:30:03.080,0.9367939129659916,0.9521820403965283,0.9386323432450264,0.9448897170574789,0.9021579926344074,0.952405491190263,0.9448484197468066,0.9528014811152518,0.9033999104022241,0.9056284533940847,0.9444068252408133,0.8165021980386732,0.9017875000783167,0.9034945047823011,0.9526859551396031,0.9080206017607289,0.9513491233142742,0.9470762131372125,0.939313694285785,0.0,0.9505601637681459
2022-06-10 10:30:03.120,0.9416762120648733,0.957536023586508,0.9433822944949961,0.9508815531898712,0.9069047690446933,0.9561141636330814,0.9510225421048739,0.9565195377926307,0.9069285508739181,0.9091613843519841,0.9491481176085474,0.8260475268222202,0.9066656658195612,0.9083585518031786,0.9564049719825822,0.0,0.9550637216629578,0.9531034789942064,0.9373543859311838,0.934273859233159,0.9543776450771716
2022-06-10 10:30:03.160,0.9450672225395524,0.9611205340626895,0.9466664765629245,0.9550978136702175,0.9122120693694228,0.9588956514824998,0.955362072323781,0.9592563754450022,0.9110592219010746,0.9131891286671919,0.9525347550140717,0.8366073349933905,0.9121206640908107,0.9137638728010046,0.959142582521368,0.0,0.9577980420977827,0.9573331468039434,0.9383075746282847,0.0,0.9572064953668542
2022-06-10 10:30:03.200,0.9471454857762958,0.9631317793540045,0.9486911031288783,0.9578075786921593,0.9182857167323486,0.0,0.958179481684286,0.961063814598847,0.9157031022865877,0.9176898027175021,0.9546188768803858,0.8484890405484337,0.918174845258274,0.9198127157328687,0.9610020578855176,0.9245950772900637,0.959603772970695,0.9600295746375704,0.9362952736900573,0.0,0.9590280874746432
2022-06-10 10:30:03.240,0.9486262004791015,0.9641543042138521,0.9501040644676045,0.9596415068858484,0.0,0.0,0.960079779537887,0.9623031447921032,0.9208305243061876,0.9226086366089402,0.9560777500652387,0.8619846905837868,0.924924779833718,0.9265949439257445,0.9622417081282841,0.9315058472474482,0.9607903841116879,0.9617743256807912,0.9372484623871582,0.9330431888355931,0.9602120013890547
2022-06-10 10:30:03.280,0.9498372192182262,0.964887127486428,0.9512202494722198,0.9608005699853026,0.9323073780092838,0.9628618495615141,0.9613449836701613,0.9632326754858505,0.9265855190385567,0.9280748045961112,0.9571197503672795,0.8766331581050755,0.9322128102967407,0.9338607708311198,0.9631714788676988,0.9388137549727941,0.9617190337027011,0.9628846050245385,0.9351832304885312,0.0,0.9612142399152923
2022-06-10 10:30:03.320,0.9505616549100473,0.9652174889455973,0.9518838046582063,0.9612385493816723,0.9400120741403597,0.9634284587057709,0.9619186167052226,0.9638006522512185,0.9326749886789376,0.9339034507238669,0.957744999056501,0.8914507055243014,0.9395875313124575,0.9411516661384614,0.9637396684243034,0.9461372355621506,0.9622865251040904,0.9634133211904568,0.9361893501460316,0.0,0.9618758673276168
2022-06-10 10:30:03.360,0.9506291092858216,0.9648412078383724,0.9519962125182385,0.9610328825963704,0.9472623691166243,0.9635830004598013,0.9618321780117919,0.9639555850497781,0.9383773823373953,0.9393733267757725,0.9578492172713837,0.9048387592609671,0.9463925285436615,0.9479328174073121,0.9638429395538608,0.9529440671193264,0.9624412900297952,0.963201810115471,0.934071187279118,0.9318515239341602,0.9620068622979179
2022-06-10 10:30:03.400,0.0,0.9640782442537791,0.9516853622466772,0.960366980756317,0.9529922643578594,0.9634284587057709,0.9612722644244038,0.9638006522512185,0.9430746525212843,0.9438483483318069,0.9574844838193316,0.9152448584340127,0.9519627728290735,0.9535483779064592,0.9637396684243034,0.9584170026517813,0.9622349568103451,0.962567399933606,0.9350773069366183,0.0,0.9618525228869259
2022-06-10 10:30:03.440,0.0,0.9631411169408647,0.0,0.9594313279920902,0.9569079802522358,0.9630678832566273,0.9604231349574457,0.9634392305180598,0.9463598840762038,0.947003847322199,0.9569113745608698,0.9219311998524393,0.9557970373679039,0.9572775264885159,0.9633780872414932,0.9621207777300238,0.9618737986284057,0.9616685701472358,0.9330120750379913,0.0,0.9615049568269366
2022-06-10 10:30:03.480,0.9490854979314451,0.9620734998140756,0.9503862773519434,0.0,0.9593686215478754,0.0,0.959378118791256,0.9628711876550815,0.948306063284375,0.9489522813299238,0.9561819682801214,0.925481877709121,0.9578800805240133,0.9592211948700969,0.9628098976848887,0.9642308107868423,0.9613578755207617,0.0,0.9339652637350924,0.930598354888217,0.9609698490258172
2022-06-10 10:30:03.520,0.9481859239492213,0.960881184526082,0.9494706152528007,0.9570385690725299,0.9610135549696954,0.9618316810859485,0.9581607174079662,0.9621482119935436,0.9496174500201183,0.9502080981945079,0.9552962043614907,0.9278028835808049,0.9591456179562574,0.9604783840072073,0.9620868014339481,0.9654734773010771,0.9606356191859833,0.0,0.0,0.0,0.9602825790154282
2022-06-10 10:30:03.560,0.9469423934124782,0.959284752670018,0.9482433074030346,0.9554992083956221,0.9621465301526272,0.9608015126103829,0.9566158948521541,0.9611670590661465,0.9507567153474777,0.9511638660779194,0.0,0.9297088751575517,0.9602054234706197,0.9614833934389639,0.9611053951297547,0.9664232427743956,0.959603772970695,0.9577561689539147,0.0,0.0,0.9593056202203014
2022-06-10 10:30:03.600,0.9453598894528213,0.9572884593336273,0.9467093102617616,0.9535094295446749,0.9625819698993027,0.959616802380787,0.9546236828249816,0.9599277288728904,0.9514580023773017,0.9517784315719063,0.9524826762221884,0.9303390820498632,0.9605891752399744,0.9617958808973748,0.9598656787723086,0.9667978864071499,0.9583655334991722,0.9557470598237974,0.9311586286199635,0.9293929440739902,0.9580532454072838
2022-06-10 10:30:03.640,0.9437075610948927,0.9552728407421373,0.9450575816475172,0.0,0.9623322296973696,0.9582775503971604,0.9524809259672552,0.958636710348374,0.9515454281633087,0.9518412862426069,0.950815427230926,0.9295705370592394,0.9602863306294397,0.961479564375764,0.9585743929647634,0.9664958564520086,0.0,0.953685103689644,0.9321118173091771,0.0,0.9567217051166539
2022-06-10 10:30:03.680,0.9421053069762776,0.9534066235404111,0.9434418333324636,0.9493556068894555,0.9616643596983055,0.9570412822956993,0.9505189213385706,0.9573973801551179,0.9511819528917609,0.9514790512457719,0.9491481176085474,0.9282025269759292,0.959650640100361,0.9608714612763251,0.9572830410425386,0.9659474053758217,0.9557344096963067,0.9516759945674015,0.9303643560584018,0.0,0.9554658830714462
2022-06-10 10:30:03.720,0.9405196429840311,0.9516167027009266,0.9418585774414441,0.9474439972609894,0.9607500524536379,0.9558050801250206,0.9485969676689742,0.9561580499618617,0.9505719138677069,0.9509902558849592,0.9475329474169286,0.9266193242952443,0.9587011406321916,0.9599915545226329,0.9560433907997721,0.9651538458334711,0.9545477985553138,0.9496668854372841,0.9313704757159021,0.9285176701396832,0.9542463477138716
2022-06-10 10:30:03.760,0.9389021356726213,0.9498427975920846,0.9402767901343847,0.9454720839166497,0.9597132911613501,0.9545688779543419,0.9465012137755107,0.9549186536709952,0.9499115185561071,0.9502831104417463,0.9459698560171931,0.9246672200190599,0.9576722400837819,0.9589687160153516,0.9548037405570056,0.9640670869233678,0.9532579907900456,0.9476577763150416,0.9295700218736132,0.0,0.9529630082541346
2022-06-10 10:30:03.800,0.9373530550445334,0.9481032287956995,0.9387265161953862,0.9434762685923787,0.9584987207160809,0.9533326757836632,0.9443561190661373,0.9537309457113887,0.9490250660252126,0.9492449749811814,0.9444068252408133,0.9221002797503766,0.9565335154457376,0.9577714158160234,0.9535640241995595,0.9628399336108313,0.9520198113476231,0.9456487287104075,0.9305232105707142,0.0,0.9517239990444504
2022-06-10 10:30:03.840,0.9358126644885653,0.9462880728284496,0.9371735498446281,0.0,0.9568074847437059,0.952096407682202,0.9422522442416755,0.9524916155181326,0.9476630803288228,0.9480365118733217,0.9428958732640773,0.9186879399920072,0.9548416340186485,0.9560283544524804,0.9523760095215718,0.0,0.9507815718761002,0.9435867110507707,0.9285638406007732,0.927725282880899,0.9505317996640578
2022-06-10 10:30:03.880,0.9341576014976701,0.9442625847660225,0.935546481198798,0.9394172002147445,0.9546883935988707,0.9508087135704406,0.9401495383351625,0.9512522853248764,0.9460306874809192,0.9466066592967083,0.941228563649459,0.9146607642411386,0.9526932265463208,0.953941455175577,0.9510847237140265,0.9591386048401414,0.9494918241399325,0.9415247549166174,0.9295170292899869,0.0,0.9492272324913974
2022-06-10 10:30:03.920,0.9324964615282061,0.9422456069017768,0.9339421144172679,0.9373754711421096,0.9525991513848868,0.9495724454689795,0.9380143487046562,0.9499612668003601,0.9443601937369893,0.9449410105270342,0.9395613146581966,0.9106028466906453,0.9506359074060597,0.9520163936518123,0.9497933717918017,0.9569471871806337,0.9482020163746644,0.0,0.9273988664309606,0.0,0.947897385579885
2022-06-10 10:30:03.960,0.9307814188317198,0.9403374296578306,0.9324131349378587,0.9351852083292392,0.9506507129837378,0.9483362432983008,0.9358559036808366,0.9487219366071039,0.9427430897836694,0.9433613766074748,0.9378940050358179,0.9069138307356512,0.9488407081987692,0.9502188279706119,0.9486053571138139,0.9550568448181711,0.9469638369322418,0.9373479956442746,0.9283520551201743,0.9268278040105404,0.9466881919343627
2022-06-10 10:30:04.000,0.9294477060562248,0.9384312026731502,0.9309687826130684,0.933345914392758,0.9485803098540032,0.9472545828816525,0.9339069417595129,0.947637473114797,0.941170639109769,0.9418448405101466,0.9365393500736082,0.9033631528789695,0.9469556857712796,0.9483324758788048,0.9474689780006048,0.9532480660529722,0.9458804224232084,0.0,0.925969052581583,0.0,0.9455695940716249
2022-06-10 10:30:04.040,0.9283864238773774,0.9368899098547001,0.9297397614153489,0.9320865483379036,0.9464749810232925,0.9462243484753045,0.9323418168762051,0.9466563201874,0.9395362441486004,0.9402385814979694,0.9354452103485679,0.8995050570260383,0.9448245079702291,0.9463391493415079,0.9464875716964114,0.9512346324660674,0.9448485762079201,0.0,0.9269222412707967,0.0,0.9445465511733726
2022-06-10 10:30:04.080,0.9271840344367751,0.9358221745230444,0.0,0.9307521227452297,0.944562997473483,0.9453487217537694,0.9310060467713946,0.9457784778249128,0.9379846033551115,0.9387671500095965,0.9343510706157673,0.8955239939746072,0.9428362280022883,0.9444040963521267,0.945609502636455,0.0,0.9439714949183367,0.9328010612259965,0.9241685987392941,0.9260226694774121,0.9436623653627526
2022-06-10 10:30:04.120,0.9260772357428175,0.9345847669681092,0.9275832070569764,0.9292736145580451,0.9426644704045938,0.0,0.9296767980202647,0.9449006354624255,0.9365302169227192,0.9373639225256009,0.9332047914677275,0.8916505272218636,0.9410917539034241,0.9425492143811524,0.9447313674618191,0.9474643296479371,0.9430944736578535,0.9314264238032276,0.9251217874363951,0.0,0.9428023706823822
2022-06-10 10:30:04.160,0.9249165950954351,0.9330334273789866,0.9263797636965624,0.9279051652364368,0.9406135180255172,0.0,0.9282297342513923,0.9439711047686782,0.9348574783846579,0.9357813707876723,0.9320064335200441,0.887684835070245,0.939151548332963,0.9405551100615638,0.943801662837084,0.9455400969230645,0.9421658240745248,0.9299989393685478,0.9221033668406672,0.0,0.9418600656852083
2022-06-10 10:30:04.200,0.9235637398580608,0.9314060869246599,0.9250628722173957,0.926379036008803,0.9384350348286958,0.942567233904351,0.9266357554502214,0.0,0.9330290600630291,0.934176023589845,0.9307039179808339,0.883642288419564,0.93699579114072,0.9385338433249009,0.9428202565328907,0.9434576296187698,0.9411339778592365,0.9283599438667571,0.9230565555377681,0.9252479639307248,0.9408424657912623
2022-06-10 10:30:04.240,0.9221317016873974,0.9296408102188659,0.9236442813068223,0.9245789486324395,0.9363199806226562,0.9414855075569204,0.9248458284315517,0.9419054883489743,0.9313980019598906,0.9327006408929878,0.9292971235956247,0.8797227089673829,0.9349101575057026,0.9366302604486941,0.9417355129844602,0.9414170479384397,0.9400505633425188,0.9265623458116254,0.919879280429728,0.0,0.9397610617874125
2022-06-10 10:30:04.280,0.9206290491239274,0.9277306827232186,0.9221108348884507,0.922564170261666,0.934611924043259,0.9403007973273243,0.9227133457780449,0.9407177803893678,0.9301077891336245,0.9313459221393781,0.927734092819245,0.8760798057118264,0.9330123031940196,0.934727814329454,0.9405474983064724,0.9395898920048915,0.9388639522015259,0.9246060836934189,0.9208854000872283,0.0,0.9385931140189656
